pidx,jhno,pno,url,status,name,yomi,spot,lat,lng,zoom,image
1655,39,23,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2630/,町有形（歴史資料）,白八幡宮絵馬群,,青森県鰺ヶ沢町,,,,
1656,39,24,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2631/,町有形（歴史資料）,白八幡宮玉垣,,青森県鰺ヶ沢町,,,,
1657,39,25,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2632/,未指定,白八幡宮御神灯,,青森県鰺ヶ沢町,,,,
1658,39,26,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2633/,町有形（歴史資料）,常灯碑,,青森県鰺ヶ沢町,,,,
1659,39,27,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2634/,未指定,願行寺,,青森県鰺ヶ沢町,,,,
1660,39,28,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2635/,未指定,来生寺,,青森県鰺ヶ沢町,,,,
1661,39,29,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2636/,町史跡,日和見山跡,,青森県深浦町,,,,
1662,39,30,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2637/,国指定重要有形民俗文化財,円覚寺奉納海上信仰資料,えんがくじほうのうかいじょうしんこうしりょう,青森県深浦町,,,,
1663,39,31,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2638/,県重宝（建造物）,円覚寺宝篋印塔,,青森県深浦町,,,,
1664,39,32,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2639/,町有形民俗,岩崎武甕槌神社船絵馬,,青森県深浦町,,,,
1665,39,33,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2640/,町有形（絵画）,春日神社「鮫漁絵額」,,青森県深浦町,,,,
1666,39,34,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2641/,町史跡,港の一本杭,,青森県深浦町,,,,
1667,39,35,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2642/,町史跡,岩崎武甕槌神社石鳥居,,青森県深浦町,,,,
1668,39,36,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2643/,町名勝,行合崎,,青森県深浦町,,,,
1669,39,37,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2644/,町名勝,鳥居崎,,青森県深浦町,,,,
1670,39,38,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2645/,未指定,高清水公園の五輪塔,,秋田県秋田市,,,,
1671,39,39,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2646/,県有形（歴史資料）,秋田街道絵巻,,秋田県秋田市,,,,
1672,39,40,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2647/,県有形（絵画）,秋田風俗絵巻,,秋田県秋田市,,,,
1673,39,41,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2648/,県有形（美術工芸）,金刀比羅神社狛犬,,秋田県秋田市,,,,
1674,39,42,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2649/,市有形（建造物）,寶塔寺石造り五重塔,,秋田県秋田市,,,,
1675,39,43,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2650/,国指定重要無形民俗文化財,土崎神明社祭の曳山行事,つちざきしんめいしゃさいのひきやまぎょうじ,秋田県秋田市,,,,
1676,39,44,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2651/,未指定,大正寺おけさ,,秋田県秋田市,,,,
1677,39,45,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2652/,未指定（無形文化財）,昆布の手すき加工技術,,秋田県秋田市,,,,
1678,39,46,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2653/,市名勝,日和山公園,,山形県酒田市,,,,
1679,39,47,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2654/,国史跡,旧鐙屋,きゅうあぶみや,山形県酒田市,,,,
1680,39,48,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2655/,県有形（建造物）,本間家本邸,,山形県酒田市,,,,
1681,39,49,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2656/,国登録有形（建造物）,山王くらぶ,さんのうくらぶ,山形県酒田市,,,,
1682,39,50,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2657/,国登録有形（建造物）,相馬屋主屋,そうまやしゅおく,山形県酒田市,,,,
1683,39,51,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2658/,国名勝,本間氏別邸庭園（鶴舞園）,ほんましべっていていえん(かくぶえん),山形県酒田市,,,,
1684,39,52,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2659/,市有形民俗,塞道絵幕（大壽和里大祭事）−酒井侯御安堵祝宴−,,山形県酒田市,,,,
1685,39,53,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2660/,市有形民俗,酒田山王祭祭礼用亀笠鉾,,山形県酒田市,,,,
1686,39,54,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2661/,市有形（歴史資料）,酒田袖之浦・小屋之浜之図,,山形県酒田市,,,,
1687,39,55,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2662/,未指定,雛めぐり,,山形県酒田市,,,,
1688,39,56,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2663/,国史跡,山居倉庫,さんきょそうこ,山形県酒田市,,,,
1689,39,57,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2664/,未指定,日和山,,新潟県新潟市,,,,
1690,39,58,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2665/,国名勝,旧齋藤家別邸（旧齋藤氏別邸庭園）,きゅうさいとうけべってい(きゅうさいとうしべっていていえん),新潟県新潟市,,,,
1691,39,59,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2666/,国登録有形（建造物）,燕喜館（旧齋藤家住宅）主屋,えんきかん(きゅうさいとうけじゅうたく)おもや,新潟県新潟市,,,,
1692,39,60,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2667/,市有形（建造物）,旧小澤家住宅,,新潟県新潟市,,,,
1693,39,61,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2668/,市無形（芸能）,日本舞踊市山流（古町芸妓）,,新潟県新潟市,,,,
1694,39,62,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2669/,市有形民俗,湊稲荷神社願懸け高麗犬,,新潟県新潟市,,,,
1695,39,63,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2670/,未指定,新潟まつり（湊祭・住吉祭）,,新潟県新潟市,,,,
1696,39,64,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2671/,県有形（歴史資料）,新潟奉行川村修就関係資料,,新潟県新潟市,,,,
1697,39,65,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2672/,県有形民俗,大船絵馬,,新潟県新潟市,,,,
1698,39,66,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2673/,市有形民俗,金刀比羅神社難船彫刻絵馬,,新潟県新潟市,,,,
1699,39,67,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2674/,国有形民俗,金刀比羅神社奉納模型和船,ことひらじんじゃほうのうもけいわせん,新潟県新潟市,,,,
1700,39,68,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2675/,未指定,寺泊港の集落,,新潟県長岡市,,,,
1701,39,69,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2676/,未指定,寺泊おけさ,,新潟県長岡市,,,,
1702,39,70,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2677/,市名勝,聖徳寺庭園,,新潟県長岡市,,,,
1703,39,71,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2678/,国有形民俗,白山媛神社奉納船絵馬,しらやまひめじんじゃほうのうふなえま,新潟県長岡市,,,,
1704,39,72,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2679/,国重伝建,加賀市加賀橋立伝統的建造物群保存地区,かがしかがはしたてでんとうてきけんぞうぶつぐんほぞんちく,石川県加賀市,,,,
1705,39,73,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2680/,市有形（建造物）,旧酒谷長兵衛家住宅,,石川県加賀市,,,,
1706,39,74,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2681/,国登録有形（建造物）,北前船主屋敷蔵六園（旧酒谷長一郎家住宅）,きたまえせんしゅやしきぞうろくえん（きゅうさかやちょういちろうけじゅうたく）,石川県加賀市,,,,
1707,39,75,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2682/,国重文（建造物）,忠谷家住宅,ちゅうやけじゅうたく,石川県加賀市,,,,
1708,39,76,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2683/,市有形（工芸品）,三国仏壇（冬仏壇 夏仏壇）附仏具類一式,,石川県加賀市,,,,
1709,39,77,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2684/,市有形（歴史資料）,瀬越町白山神社所蔵船絵馬,,石川県加賀市,,,,
1710,39,78,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2685/,未指定,出水神社,,石川県加賀市,,,,
1711,39,79,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2686/,未指定,福井別院 橋立支院,,石川県加賀市,,,,
1712,39,80,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2687/,市無形民俗,山中節,,石川県加賀市,,,,
1713,39,81,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2688/,市有形（建造物）,鯡蔵,,福井県敦賀市,,,,
1714,39,82,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2689/,県史跡,洲崎の高燈籠,,福井県敦賀市,,,,
1715,39,83,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2690/,未指定（建造物）,旧大和田銀行本店社屋,,福井県敦賀市,,,,
1716,39,84,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2691/,未指定（史跡）,疋田舟川,,福井県敦賀市,,,,
1717,39,85,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2692/,未指定,昆布の手すき加工技術,,福井県敦賀市,,,,
1718,39,86,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2693/,市有形（歴史資料）【北前船図絵馬】,船絵馬群（八幡神社 北前船図絵馬ほか）,,福井県敦賀市,,,,
1719,39,87,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2694/,未指定（歴史資料）,常宮神社奉納物,,福井県敦賀市,,,,
1720,39,88,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2695/,未指定（歴史資料）,氣比神宮大鳥居扁額,,福井県敦賀市,,,,
1721,39,89,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2696/,市有形（歴史資料）,船中掟心得書,,福井県敦賀市,,,,
1722,39,90,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2697/,市有形（歴史資料）【山車６基中３基】,氣比神宮祭礼の山車,,福井県敦賀市,,,,
1723,39,91,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2698/,未指定,右近家住宅,,福井県南越前町,,,,
1724,39,92,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2699/,国登録有形（建造物）,旧右近家住宅　西洋館,きゅううこんけじゅうたくせいようかん,福井県南越前町,,,,
1725,39,93,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2700/,国重文（建造物）,中村家住宅,なかむらけじゅうたく,福井県南越前町,,,,
1726,39,94,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2701/,町有形（絵画）,船絵馬仁恵丸,,福井県南越前町,,,,
1727,39,95,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2702/,未指定,日和山,,北海道小樽市,,,,
1728,39,96,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2703/,未指定,旧北浜地区倉庫群（旧右近倉庫、旧広海倉庫、旧増田倉庫、旧大家倉庫、旧小樽倉庫）,,北海道小樽市,,,,
1729,39,97,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2704/,未指定,旧魁陽亭,,北海道小樽市,,,,
1730,39,98,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2705/,未指定,住吉神社奉納物,,北海道小樽市,,,,
1731,39,99,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2706/,未指定,船絵馬群（恵美須神社、龍徳寺金比羅殿、徳源寺龍神堂、塩谷神社）,,北海道小樽市,,,,
1732,39,100,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2707/,未指定,北前船関係古写真,,北海道小樽市,,,,
1733,39,101,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2708/,市指定(美術工芸品、歴史資料),西川家文書,,北海道小樽市,,,,
1734,39,102,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2709/,市有形 （建造物）,旧長野商店,,北海道石狩市,,,,
1735,39,103,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2710/,未指定 （建造物）,割烹金大亭,,北海道石狩市,,,,
1736,39,104,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2711/,未指定 （民俗）,古潭神社御神輿,,北海道石狩市,,,,
1737,39,105,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2712/,未指定（民俗）,厚田神社船絵馬,,北海道石狩市,,,,
1738,39,106,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2713/,未指定（建造物）,石狩八幡神社鳥居,,北海道石狩市,,,,
1739,39,107,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2714/,市有形（民俗）,石狩弁天社狛犬,,北海道石狩市,,,,
1740,39,108,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2715/,市有形（建造物）,旧白鳥番屋（石狩市はまます郷土資料館）,,北海道石狩市,,,,
1741,39,109,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2716/,未指定（無形）,浜益沖揚げ音頭,,北海道石狩市,,,,
1742,39,110,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2717/,町指定史跡,浜町の常夜燈,,青森県野辺地町,,,,
1743,39,111,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2718/,県重宝,末社金刀比羅宮本殿,,青森県野辺地町,,,,
1744,39,112,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2719/,国登録有形 （建造物）,旧野村家住宅離れ（行在所）蔵付き,きゅうのむらけじゅうたくはなれ(あんざいしょ)くらつき,青森県野辺地町,,,,
1745,39,113,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2720/,一部町指定 有形,北前船関係資料群,,青森県野辺地町,,,,
1746,39,114,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2721/,未指定,北前船船乗りの墓 及び擬宝珠,,青森県野辺地町,,,,
1747,39,115,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2722/,未指定,北前船が運んだ石造物,,青森県野辺地町,,,,
1748,39,116,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2723/,未指定,のへじ祇園まつり,,青森県野辺地町,,,,
1749,39,117,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2724/,未指定,河原決明の茶がゆ,,青森県野辺地町,,,,
1750,39,118,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2725/,県指定有形（紙本着色象潟図屏風）,象潟郷土資料館 北前船関係資料,,秋田県にかほ市,,,,
1751,39,119,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2726/,県指定有形,由利南部海岸図,,秋田県にかほ市,,,,
1752,39,120,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2727/,未指定,沖の棒杭,,秋田県にかほ市,,,,
1753,39,121,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2728/,未指定,塩越湊周辺の船絵馬群,,秋田県にかほ市,,,,
1754,39,122,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2729/,未指定,金刀比羅神社のまげ絵馬,,秋田県にかほ市,,,,
1755,39,123,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2730/,未指定,日枝神社の山王鳥居と山王猿像,,秋田県にかほ市,,,,
1756,39,124,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2731/,未指定,飛良泉本舗,,秋田県にかほ市,,,,
1757,39,125,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2732/,市指定有形民俗,高昌寺弁天丸,,秋田県にかほ市,,,,
1758,39,126,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2733/,市指定史跡,にかほ市内の方角石,,秋田県にかほ市,,,,
1759,39,127,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2734/,国登録有形 （建造物）,田沼家土蔵,たぬまけどぞう,秋田県男鹿市,,,,
1760,39,128,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2735/,未指定,船鑑札,,秋田県男鹿市,,,,
1761,39,129,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2736/,県有形 （建造物）,真山神社五社殿落書き（墨書）,,秋田県男鹿市,,,,
1762,39,130,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2737/,未指定,海難慰霊碑,,秋田県男鹿市,,,,
1763,39,131,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2738/,市有形 （歴史資料）,双六の船絵馬,,秋田県男鹿市,,,,
1764,39,132,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2739/,未指定,船川節（秋田船方節）,,秋田県男鹿市,,,,
1765,39,133,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2740/,県有形 （古文書）,鈴木重孝自筆本「絹篩」,,秋田県男鹿市,,,,
1766,39,134,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2741/,未指定,碇,,秋田県男鹿市,,,,
1767,39,135,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2742/,未指定,八幡神社御神燈,,秋田県能代市,,,,
1768,39,136,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2743/,市指定民俗,日和山（日和山方角石）,,秋田県能代市,,,,
1769,39,137,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2744/,未指定,光久寺（挽き臼の墓）,,秋田県能代市,,,,
1770,39,138,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2745/,未指定,恵比須神社船絵馬,,秋田県能代市,,,,
1771,39,139,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2746/,未指定,能代舟唄,,秋田県能代市,,,,
1772,39,140,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2747/,市指定民俗,能代凧（べらぼう凧）,,秋田県能代市,,,,
1773,39,141,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2748/,未指定,古雪の町並み,,秋田県由利本荘市,,,,
1774,39,142,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2749/,未指定,新山（日和山）,,秋田県由利本荘市,,,,
1775,39,143,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2750/,未指定,新山神社奉納物,,秋田県由利本荘市,,,,
1776,39,144,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2751/,未指定,石脇湊の御番所跡,,秋田県由利本荘市,,,,
1777,39,145,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2752/,未指定,石脇絵図,,秋田県由利本荘市,,,,
1778,39,146,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2753/,未指定,石脇の町並み,,秋田県由利本荘市,,,,
1779,39,147,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2754/,未指定,稲荷神社,,秋田県由利本荘市,,,,
1780,39,148,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2755/,未指定,石脇さんぶつ,,秋田県由利本荘市,,,,
1781,39,149,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2756/,市有形 （歴史資料）,本荘八幡神社奉納物,,秋田県由利本荘市,,,,
1782,39,150,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2757/,県有形（歴史資料）,松ヶ崎八幡神社石製狛犬,,秋田県由利本荘市,,,,
1783,39,151,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2758/,未指定,本荘郷土資料館資料群,,秋田県由利本荘市,,,,
1784,39,152,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2759/,未指定,宮下神社の船絵馬,,秋田県由利本荘市,,,,
1785,39,153,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2760/,重伝建,清九郎家,せいくろうけ,新潟県佐渡市,,,,
1786,39,154,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2761/,重伝建,三角家,さんかくや,新潟県佐渡市,,,,
1787,39,155,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2762/,市指定（建造物）,宿根木白山神社石鳥居,,新潟県佐渡市,,,,
1788,39,156,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2763/,県指定 （建造物）,木崎神社（本殿）,,新潟県佐渡市,,,,
1789,39,157,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2764/,市指定（建造物）,舟つなぎ石,,新潟県佐渡市,,,,
1790,39,158,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2765/,市指定 （建造物）,念仏橋及び石橋,,新潟県佐渡市,,,,
1791,39,159,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2766/,市指定 （歴史資料）,小木湊古絵図,,新潟県佐渡市,,,,
1792,39,160,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2767/,県指定 （無形民俗）,佐渡の大神楽舞楽,,新潟県佐渡市,,,,
1793,39,161,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2768/,未指定,米山,,新潟県上越市,,,,
1794,39,162,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2769/,未指定,直江津の町並み,,新潟県上越市,,,,
1795,39,163,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2770/,市指定(建造物),旧直江津銀行,,新潟県上越市,,,,
1796,39,164,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2771/,市指定(歴史資料),直江津の海上信仰資料,,新潟県上越市,,,,
1797,39,165,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2772/,県・市有形（古文書）、未指定,北前船関連資料,,新潟県上越市,,,,
1798,39,166,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2773/,未指定,住吉神社奉納物,,新潟県上越市,,,,
1799,39,167,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2774/,未指定,金刀比羅神社石灯籠,,新潟県上越市,,,,
1800,39,168,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2775/,未指定,八坂神社,,新潟県上越市,,,,
1801,39,169,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2776/,県無形 （風俗慣習）,直江津・高田祇園祭の御旅所行事と屋台巡行,,新潟県上越市,,,,
1802,39,170,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2777/,市無形 （民俗芸能）,米大舟,,新潟県上越市,,,,
1803,39,171,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/5583/,未指定,直江津舟方節,,新潟県上越市,,,,
1804,39,172,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2778/,国重要文化財,旧森家住宅,きゅうもりけじゅうたく,富山県富山市,,,,
1805,39,173,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2779/,国登録文化財,旧馬場家住宅,きゅうばばけじゅうたく,富山県富山市,,,,
1806,39,174,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2780/,県天然記念物,西岩瀬諏訪社の大けやき,,富山県富山市,,,,
1807,39,175,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2781/,市無形民俗,岩瀬まだら,,富山県富山市,,,,
1808,39,176,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2782/,市有形 （建造物）,旧秋元家住宅（高岡市伏木北前船資料館）,,富山県高岡市,,,,
1809,39,177,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2783/,国登録有形 （建造物）,旧伏木測候所庁舎・測風塔（高岡市伏木気象資料館）,きゅうふしきそっこうしょちょうしゃ・そくふうとう(たかおかしふしききしょうしりょうかん),富山県高岡市,,,,
1810,39,178,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2784/,未指定,伏木神社,,富山県高岡市,,,,
1811,39,179,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2785/,市無形民俗,伏木神社春季例大祭の祭礼行事,,富山県高岡市,,,,
1812,39,180,https://japan-heritage.bunka.go.jp/ja/culturalproperties/result/2786/,未指定,伏木帆柱起し祝唄,,富山県高岡市,,,,
